artifact_kind,publishable,node_id,source_order_id,source_resource_id,source_period,assigned_period,chain_id,chain_sequence,node_sequence,weight,width,thickness,min_temperature,max_temperature,grade,grade_class,hot_roll_grade,soft_hard_class,material_role,split_lineage,virtual_lineage,width_warning,thickness_warning,temperature_warning,chain_warning
diagnostic_candidate,True,0030120817-000010,0030120817-000010,0030120817-000010,BR_00000030,BR_00000012,numeric-chain-000058,14,59,23,1055,0.8,780,800,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124824-000050,0030124824-000050,0030124824-000050,BR_00000036,BR_00000012,numeric-chain-000058,14,60,23.11,1050,0.65,780,800,HC220YD+Z-GL,加磷高强、烘烤硬化钢,H220Y,,normal_real,,,,,,
diagnostic_candidate,True,0030114925-000010,0030114925-000010,0030114925-000010,BR_00000025,BR_00000012,numeric-chain-000058,14,61,30,1050,0.65,780,800,HC220YD+Z-GL,加磷高强、烘烤硬化钢,H220Y,,normal_real,,,,,,
diagnostic_candidate,True,0030125207-000030,0030125207-000030,0030125207-000030,BR_00000036,BR_00000012,numeric-chain-000058,14,62,22,1043,0.7,780,800,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001765-000060,0002001765-000060,0002001765-000060,BR_00000018,BR_00000012,numeric-chain-000058,14,63,22,1040,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001635-000010,0002001635-000010,0002001635-000010,BR_00000012,BR_00000012,numeric-chain-000058,14,64,15.27,1027,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001744-000100,0002001744-000100,0002001744-000100,BR_00000018,BR_00000012,numeric-chain-000058,14,65,13,1022,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000090,0002001871-000090,0002001871-000090,BR_00000024,BR_00000012,numeric-chain-000058,14,66,10.3,1020,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108542-000130,0030108542-000130,0030108542-000130,BR_00000018,BR_00000012,numeric-chain-000026,15,1,24,1303,0.7,820,840,DX53D+Z-LG,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030109893-000010,0030109893-000010,0030109893-000010,BR_00000018,BR_00000012,numeric-chain-000026,15,2,72,1300,0.7,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105110-000070,0030105110-000070,0030105110-000070,BR_00000012,BR_00000012,numeric-chain-000026,15,3,23,1300,0.75,820,840,HC220BD+Z,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106801-000010,0030106801-000010,0030106801-000010,BR_00000013,BR_00000012,numeric-chain-000026,15,4,77.15,1300,0.75,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030110867-000020,0030110867-000020,0030110867-000020,BR_00000019,BR_00000012,numeric-chain-000026,15,5,72,1300,0.75,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030110865-000020,0030110865-000020,0030110865-000020,BR_00000019,BR_00000012,numeric-chain-000026,15,6,72,1300,0.75,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030121196-000020,0030121196-000020,0030121196-000020,BR_00000032,BR_00000012,numeric-chain-000026,15,7,24,1300,0.95,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002053-000180,0002002053-000180,0002002053-000180,BR_00000030,BR_00000012,numeric-chain-000026,15,8,60,1300,1,820,840,DX53D+Z-MD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119945-000110,0030119945-000110,0030119945-000110,BR_00000030,BR_00000012,numeric-chain-000026,15,9,24,1300,1,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124731-000010,0030124731-000010,0030124731-000010,BR_00000036,BR_00000012,numeric-chain-000026,15,10,48,1290,0.9,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000620,0005000464-000620,0005000464-000620,BR_00000012,BR_00000012,numeric-chain-000026,15,11,5.07,1285,0.9,830,850,CR4,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000700,0005000547-000700,0005000547-000700,BR_00000030,BR_00000012,numeric-chain-000026,15,12,58.49,1285,0.9,830,850,CR4,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000017,,,,BR_00000012,numeric-chain-000026,15,13,20.00,1250,0.80,830,850,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":17,""prototype_id"":""virtual_sphc:1250x0.8"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002002020-000070,0002002020-000070,0002002020-000070,BR_00000030,BR_00000012,numeric-chain-000026,15,14,90,1230,0.65,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106245-000030,0030106245-000030,0030106245-000030,BR_00000012,BR_00000012,numeric-chain-000026,15,15,72,1230,0.8,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001899-000050,0002001899-000050,0002001899-000050,BR_00000024,BR_00000012,numeric-chain-000026,15,16,22,1219,0.8,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002053-000150,0002002053-000150,0002002053-000150,BR_00000030,BR_00000012,numeric-chain-000026,15,17,42,1219,0.8,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000170,0002002054-000170,0002002054-000170,BR_00000030,BR_00000012,numeric-chain-000026,15,18,92,1219,0.8,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002053-000090,0002002053-000090,0002002053-000090,BR_00000030,BR_00000012,numeric-chain-000026,15,19,81,1219,0.8,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000250,0002002054-000250,0002002054-000250,BR_00000030,BR_00000012,numeric-chain-000026,15,20,191,1219,0.8,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001899-000040,0002001899-000040,0002001899-000040,BR_00000024,BR_00000012,numeric-chain-000026,15,21,60,1219,1,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125147-000010,0030125147-000010,0030125147-000010,BR_00000036,BR_00000012,numeric-chain-000026,15,22,6.86,1200,1,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001897-000020,0002001897-000020,0002001897-000020,BR_00000024,BR_00000012,numeric-chain-000026,15,23,72,1200,1,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000501-000520,0005000501-000520,0005000501-000520,BR_00000024,BR_00000012,numeric-chain-000026,15,24,20,1185,1.2,820,840,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030110381-000020,0030110381-000020,0030110381-000020,BR_00000018,BR_00000012,numeric-chain-000026,15,25,8,1175,1.2,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001895-000020,0002001895-000020,0002001895-000020,BR_00000024,BR_00000012,numeric-chain-000026,15,26,100,1165,1,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001895-000070,0002001895-000070,0002001895-000070,BR_00000024,BR_00000012,numeric-chain-000026,15,27,252,1165,1,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001622-000040,0002001622-000040,0002001622-000040,BR_00000012,BR_00000012,numeric-chain-000026,15,28,28.95,1165,1.2,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030114680-000010,0030114680-000010,0030114680-000010,BR_00000024,BR_00000012,numeric-chain-000026,15,29,72,1155,1.2,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000010,0002002054-000010,0002002054-000010,BR_00000030,BR_00000012,numeric-chain-000011,16,1,135.8,1365,0.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119098-000050,0030119098-000050,0030119098-000050,BR_00000030,BR_00000012,numeric-chain-000011,16,2,24,1365,0.6,700,840,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118957-000010,0030118957-000010,0030118957-000010,BR_00000030,BR_00000012,numeric-chain-000011,16,3,48,1360,0.7,700,720,DX51D+Z3,深冲钢（PD）,DD12BB,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105871-000010,0030105871-000010,0030105871-000010,BR_00000012,BR_00000012,numeric-chain-000011,16,4,48,1355,0.6,700,840,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002026-000100,0002002026-000100,0002002026-000100,BR_00000030,BR_00000012,numeric-chain-000011,16,5,23,1355,0.65,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030104028-000010,0030104028-000010,0030104028-000010,BR_00000012,BR_00000012,numeric-chain-000011,16,6,22.65,1350,0.6,820,840,HC180BD+Z,加磷高强、烘烤硬化钢,H180BH1,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000563-000130,0005000563-000130,0005000563-000130,BR_00000036,BR_00000012,numeric-chain-000011,16,7,42,1350,0.8,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000170,0005000547-000170,0005000547-000170,BR_00000030,BR_00000012,numeric-chain-000011,16,8,59.77,1350,0.8,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108542-000080,0030108542-000080,0030108542-000080,BR_00000018,BR_00000012,numeric-chain-000011,16,9,24,1350,0.8,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106963-000010,0030106963-000010,0030106963-000010,BR_00000013,BR_00000012,numeric-chain-000011,16,10,24,1341,0.8,700,720,DX51D+Z3,深冲钢（PD）,DD12BB,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105927-000040,0030105927-000040,0030105927-000040,BR_00000012,BR_00000012,numeric-chain-000011,16,11,72,1330,0.8,700,720,DX51D+Z3,深冲钢（PD）,DD12BB,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030104498-000030,0030104498-000030,0030104498-000030,BR_00000012,BR_00000012,numeric-chain-000011,16,12,22.91,1320,0.6,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002055-000050,0002002055-000050,0002002055-000050,BR_00000030,BR_00000012,numeric-chain-000011,16,13,792,1310,0.6,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002009-000060,0002002009-000060,0002002009-000060,BR_00000030,BR_00000012,numeric-chain-000011,16,14,60,1305,0.6,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108542-000050,0030108542-000050,0030108542-000050,BR_00000018,BR_00000012,numeric-chain-000011,16,15,24,1295,0.5,820,840,DX53D+Z-LG,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106720-000070,0030106720-000070,0030106720-000070,BR_00000018,BR_00000012,numeric-chain-000011,16,16,48,1275,0.45,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030107561-000010,0030107561-000010,0030107561-000010,BR_00000018,BR_00000012,numeric-chain-000011,16,17,24,1250,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030120727-000030,0030120727-000030,0030120727-000030,BR_00000031,BR_00000012,numeric-chain-000011,16,18,300,1227,0.45,715,735,DX51D+Z1,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030112555-000010,0030112555-000010,0030112555-000010,BR_00000024,BR_00000012,numeric-chain-000011,16,19,48,1219,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002001614-000020,0002001614-000020,0002001614-000020,BR_00000012,BR_00000012,numeric-chain-000011,16,20,46,1210,0.6,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106242-000110,0030106242-000110,0030106242-000110,BR_00000012,BR_00000012,numeric-chain-000011,16,21,48,1203,0.5,820,840,DX53D+Z-LG,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030107584-000010,0030107584-000010,0030107584-000010,BR_00000018,BR_00000012,numeric-chain-000011,16,22,46,1200,0.4,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030113312-000010,0030113312-000010,0030113312-000010,BR_00000024,BR_00000012,numeric-chain-000057,17,1,198,1020,1,830,850,HDX53D+Z-SN,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113311-000010,0030113311-000010,0030113311-000010,BR_00000024,BR_00000012,numeric-chain-000057,17,2,242,1020,1,830,850,HDX53D+Z-SN,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113525-000030,0030113525-000030,0030113525-000030,BR_00000024,BR_00000012,numeric-chain-000057,17,3,21,1010,1.1,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000514-000030,0005000514-000030,0005000514-000030,BR_00000024,BR_00000012,numeric-chain-000057,17,4,14.23,1005,1,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030117774-000010,0030117774-000010,0030117774-000010,BR_00000030,BR_00000012,numeric-chain-000057,17,5,22,1005,0.8,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001901-000010,0002001901-000010,0002001901-000010,BR_00000024,BR_00000012,numeric-chain-000057,17,6,38,1000,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001603-000050,0002001603-000050,0002001603-000050,BR_00000012,BR_00000012,numeric-chain-000057,17,7,37.45,1000,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000563-000210,0005000563-000210,0005000563-000210,BR_00000036,BR_00000012,numeric-chain-000057,17,8,21,995,0.7,800,820,CR2,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001750-000250,0002001750-000250,0002001750-000250,BR_00000018,BR_00000012,numeric-chain-000057,17,9,18.21,990,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105190-000010,0030105190-000010,0030105190-000010,BR_00000012,BR_00000012,numeric-chain-000057,17,10,20.28,975,0.65,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105189-000010,0030105189-000010,0030105189-000010,BR_00000012,BR_00000012,numeric-chain-000057,17,11,23.47,975,0.65,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108589-000030,0030108589-000030,0030108589-000030,BR_00000018,BR_00000012,numeric-chain-000057,17,12,17,939,0.65,820,840,H180BD+Z,加磷高强、烘烤硬化钢,H180BH1,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030115672-000010,0030115672-000010,0030115672-000010,BR_00000025,BR_00000012,numeric-chain-000057,17,13,36,939,0.8,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118632-000010,0030118632-000010,0030118632-000010,BR_00000030,BR_00000012,numeric-chain-000057,17,14,126,939,0.8,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108290-000010,0030108290-000010,0030108290-000010,BR_00000018,BR_00000012,numeric-chain-000057,17,15,36,938,0.8,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118809-000060,0030118809-000060,0030118809-000060,BR_00000030,BR_00000012,numeric-chain-000057,17,16,36,935,0.65,820,840,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123256-000020,0030123256-000020,0030123256-000020,BR_00000036,BR_00000012,numeric-chain-000057,17,17,92.21,930,0.65,820,840,HC180BD+Z,加磷高强、烘烤硬化钢,H180BH1,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001890-000200,0002001890-000200,0002001890-000200,BR_00000024,BR_00000012,numeric-chain-000057,17,18,40,913,0.6,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000120,0002002176-000120,0002002176-000120,BR_00000036,BR_00000012,numeric-chain-000057,17,19,14.67,913,0.6,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000670,0002001612-000670,0002001612-000670,BR_00000012,BR_00000012,numeric-chain-000057,17,20,80,900,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001744-000250,0002001744-000250,0002001744-000250,BR_00000018,BR_00000012,numeric-chain-000057,17,21,34,900,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001860-000610,0002001860-000610,0002001860-000610,BR_00000024,BR_00000012,numeric-chain-000057,17,22,20,850,0.6,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002073-000010,0002002073-000010,0002002073-000010,BR_00000036,BR_00000012,numeric-chain-000091,18,1,106.14,1065,0.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001647-000090,0002001647-000090,0002001647-000090,BR_00000012,BR_00000012,numeric-chain-000091,18,2,22,1050,0.45,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118093-000030,0030118093-000030,0030118093-000030,BR_00000030,BR_00000012,numeric-chain-000091,18,3,88,1050,0.5,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119032-000030,0030119032-000030,0030119032-000030,BR_00000030,BR_00000012,numeric-chain-000091,18,4,60,1050,0.6,820,840,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124826-000030,0030124826-000030,0030124826-000030,BR_00000036,BR_00000012,numeric-chain-000091,18,5,30,1050,0.6,820,840,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113590-000010,0030113590-000010,0030113590-000010,BR_00000024,BR_00000012,numeric-chain-000091,18,6,22,1050,0.6,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030110545-000020,0030110545-000020,0030110545-000020,BR_00000018,BR_00000012,numeric-chain-000091,18,7,22,1041,0.5,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123916-000020,0030123916-000020,0030123916-000020,BR_00000036,BR_00000012,numeric-chain-000091,18,8,23,1000,0.4,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030118641-000020,0030118641-000020,0030118641-000020,BR_00000030,BR_00000012,numeric-chain-000091,18,9,46,1000,0.4,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030106987-000050,0030106987-000050,0030106987-000050,BR_00000018,BR_00000012,numeric-chain-000091,18,10,726,1000,0.45,700,840,DX51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030120882-000010,0030120882-000010,0030120882-000010,BR_00000032,BR_00000012,numeric-chain-000091,18,11,110,1000,0.45,700,840,DX51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0010018206-000010,0010018206-000010,0010018206-000010,BR_00000030,BR_00000012,numeric-chain-000091,18,12,71.29,1000,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
