artifact_kind,publishable,node_id,source_order_id,source_resource_id,source_period,assigned_period,chain_id,chain_sequence,node_sequence,weight,width,thickness,min_temperature,max_temperature,grade,grade_class,hot_roll_grade,soft_hard_class,material_role,split_lineage,virtual_lineage,width_warning,thickness_warning,temperature_warning,chain_warning,business_warning
diagnostic_candidate,True,0002001901-000050,0002001901-000050,0002001901-000050,BR_00000024,BR_00000012,numeric-chain-000088,31,6,19,1095,0.7,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001603-000100,0002001603-000100,0002001603-000100,BR_00000012,BR_00000012,numeric-chain-000088,31,7,40,1095,0.7,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001867-000150,0002001867-000150,0002001867-000150,BR_00000024,BR_00000012,numeric-chain-000088,31,8,19,1074,0.65,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030119041-000010,0030119041-000010,0030119041-000010,BR_00000030,BR_00000012,numeric-chain-000088,31,9,60,1070,0.6,820,840,HC180BD+Z,加磷高强、烘烤硬化钢,H180BH1,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030114040-000030,0030114040-000030,0030114040-000030,BR_00000024,BR_00000012,numeric-chain-000088,31,10,23,1063,0.7,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001895-000040,0002001895-000040,0002001895-000040,BR_00000024,BR_00000012,numeric-chain-000088,31,11,150,1060,0.8,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002054-000110,0002002054-000110,0002002054-000110,BR_00000030,BR_00000012,numeric-chain-000088,31,12,66,1060,0.8,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030119032-000030,0030119032-000030,0030119032-000030,BR_00000030,BR_00000012,numeric-chain-000088,31,13,60,1050,0.6,820,840,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030124826-000030,0030124826-000030,0030124826-000030,BR_00000036,BR_00000012,numeric-chain-000088,31,14,30,1050,0.6,820,840,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030113590-000010,0030113590-000010,0030113590-000010,BR_00000024,BR_00000012,numeric-chain-000088,31,15,22,1050,0.6,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030120757-000020,0030120757-000020,0030120757-000020,BR_00000031,BR_00000012,numeric-chain-000088,31,16,66,1044,0.7,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030112439-000250,0030112439-000250,0030112439-000250,BR_00000024,BR_00000012,numeric-chain-000088,31,17,22,1040,0.7,830,850,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002170-000360,0002002170-000360,0002002170-000360,BR_00000036,BR_00000012,numeric-chain-000088,31,18,40,1030,0.6,830,850,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001854-000220,0002001854-000220,0002001854-000220,BR_00000024,BR_00000012,numeric-chain-000088,31,19,38,1030,0.6,830,850,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,virtual-000039,,,,BR_00000012,numeric-chain-000088,31,20,20.00,1000,0.60,770,850,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":39,""prototype_id"":""virtual_sphc:1000x0.6"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,,
diagnostic_candidate,True,0002001998-000020,0002001998-000020,0002001998-000020,BR_00000030,BR_00000012,numeric-chain-000088,31,21,54,918,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001750-000130,0002001750-000130,0002001750-000130,BR_00000018,BR_00000012,numeric-chain-000088,31,22,24,910,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001878-000010,0002001878-000010,0002001878-000010,BR_00000024,BR_00000012,numeric-chain-000088,31,23,23,893,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002044-000010,0002002044-000010,0002002044-000010,BR_00000030,BR_00000012,numeric-chain-000088,31,24,18,893,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001854-000280,0002001854-000280,0002001854-000280,BR_00000024,BR_00000012,numeric-chain-000088,31,25,32,810,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001871-000020,0002001871-000020,0002001871-000020,BR_00000024,BR_00000012,numeric-chain-000088,31,26,17,828,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030119862-000010,0030119862-000010,0030119862-000010,BR_00000030,BR_00000012,numeric-chain-000007,32,1,96,1269,1.6,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0005000483-000040,0005000483-000040,0005000483-000040,BR_00000014,BR_00000012,numeric-chain-000007,32,2,7,1268,2,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0005000486-000320,0005000486-000320,0005000486-000320,BR_00000018,BR_00000012,numeric-chain-000007,32,3,20,1265,1.5,820,860,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001897-000010,0002001897-000010,0002001897-000010,BR_00000024,BR_00000012,numeric-chain-000007,32,4,120,1260,1.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0005000501-000320,0005000501-000320,0005000501-000320,BR_00000024,BR_00000012,numeric-chain-000007,32,5,20,1265,1.5,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,,
diagnostic_candidate,True,virtual-000229,,,,BR_00000012,numeric-chain-000007,32,6,20.00,1250,1.50,700,850,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":229,""prototype_id"":""virtual_sphc:1250x1.5"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,,
diagnostic_candidate,True,0030105927-000080,0030105927-000080,0030105927-000080,BR_00000012,BR_00000012,numeric-chain-000007,32,7,216,1250,2,700,720,DX51D+Z3,深冲钢（PD）,DD12BB,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030103526-000170,0030103526-000170,0030103526-000170,BR_00000012,BR_00000012,numeric-chain-000007,32,8,48,1250,1.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,,
diagnostic_candidate,True,0002002058-000020,0002002058-000020,0002002058-000020,BR_00000030,BR_00000012,numeric-chain-000007,32,9,92,1260,1.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,virtual-000244,,,,BR_00000012,numeric-chain-000007,32,10,20.00,1250,1.20,820,840,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":244,""prototype_id"":""virtual_sphc:1250x1.2"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,,
diagnostic_candidate,True,virtual-000245,,,,BR_00000012,numeric-chain-000007,32,11,20.00,1250,1.00,820,840,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":245,""prototype_id"":""virtual_sphc:1250x1"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,,
diagnostic_candidate,True,0030117931-000040,0030117931-000040,0030117931-000040,BR_00000030,BR_00000012,numeric-chain-000007,32,12,96,1190,0.8,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001998-000260,0002001998-000260,0002001998-000260,BR_00000030,BR_00000012,numeric-chain-000007,32,13,24,1186,0.7,830,850,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030119862-000120,0030119862-000120,0030119862-000120,BR_00000030,BR_00000012,numeric-chain-000007,32,14,48,1183,0.8,830,850,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030125102-000010,0030125102-000010,0030125102-000010,BR_00000036,BR_00000012,numeric-chain-000007,32,15,72,1182,0.7,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030107381-000010,0030107381-000010,0030107381-000010,BR_00000018,BR_00000012,numeric-chain-000007,32,16,44,1170,0.7,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001901-000080,0002001901-000080,0002001901-000080,BR_00000024,BR_00000012,numeric-chain-000007,32,17,92,1170,0.65,830,850,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030124871-000040,0030124871-000040,0030124871-000040,BR_00000036,BR_00000012,numeric-chain-000007,32,18,20,1160,0.6,820,840,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002152-000010,0002002152-000010,0002002152-000010,BR_00000036,BR_00000012,numeric-chain-000007,32,19,23,1155,0.65,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002034-000010,0002002034-000010,0002002034-000010,BR_00000030,BR_00000012,numeric-chain-000007,32,20,46,1155,0.65,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001841-000010,0002001841-000010,0002001841-000010,BR_00000024,BR_00000012,numeric-chain-000007,32,21,46,1155,0.65,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001787-000010,0002001787-000010,0002001787-000010,BR_00000024,BR_00000012,numeric-chain-000007,32,22,69,1155,0.65,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002054-000340,0002002054-000340,0002002054-000340,BR_00000030,BR_00000012,numeric-chain-000007,32,23,192,1150,0.6,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030103543-000030,0030103543-000030,0030103543-000030,BR_00000012,BR_00000012,numeric-chain-000007,32,24,46,1150,0.6,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002044-000070,0002002044-000070,0002002044-000070,BR_00000030,BR_00000012,numeric-chain-000065,33,1,240,1450,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001635-000080,0002001635-000080,0002001635-000080,BR_00000012,BR_00000012,numeric-chain-000065,33,2,24,1441,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030117283-000010,0030117283-000010,0030117283-000010,BR_00000030,BR_00000012,numeric-chain-000065,33,3,52,1455,0.65,790,810,SCG260Y+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001998-000160,0002001998-000160,0002001998-000160,BR_00000030,BR_00000012,numeric-chain-000065,33,4,24,1458,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002035-000030,0002002035-000030,0002002035-000030,BR_00000030,BR_00000012,numeric-chain-000065,33,5,24,1421,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030121690-000050,0030121690-000050,0030121690-000050,BR_00000032,BR_00000012,numeric-chain-000065,33,6,24,1402,0.65,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030119797-000120,0030119797-000120,0030119797-000120,BR_00000030,BR_00000012,numeric-chain-000065,33,7,24,1400,0.7,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001874-000030,0002001874-000030,0002001874-000030,BR_00000024,BR_00000012,numeric-chain-000065,33,8,69,1375,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002185-000070,0002002185-000070,0002002185-000070,BR_00000036,BR_00000012,numeric-chain-000065,33,9,92,1375,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001628-000010,0002001628-000010,0002001628-000010,BR_00000012,BR_00000012,numeric-chain-000065,33,10,69,1375,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001878-000030,0002001878-000030,0002001878-000030,BR_00000024,BR_00000012,numeric-chain-000065,33,11,48,1375,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001617-000020,0002001617-000020,0002001617-000020,BR_00000012,BR_00000012,numeric-chain-000065,33,12,22,1363,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002180-000040,0002002180-000040,0002002180-000040,BR_00000036,BR_00000012,numeric-chain-000065,33,13,20,1363,0.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030109896-000010,0030109896-000010,0030109896-000010,BR_00000018,BR_00000012,numeric-chain-000065,33,14,24,1362,0.7,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001744-000200,0002001744-000200,0002001744-000200,BR_00000018,BR_00000012,numeric-chain-000065,33,15,56,1360,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001612-000460,0002001612-000460,0002001612-000460,BR_00000012,BR_00000012,numeric-chain-000065,33,16,46,1360,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002024-000070,0002002024-000070,0002002024-000070,BR_00000030,BR_00000012,numeric-chain-000065,33,17,23,1360,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001871-000270,0002001871-000270,0002001871-000270,BR_00000024,BR_00000012,numeric-chain-000065,33,18,80,1358,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002009-000140,0002002009-000140,0002002009-000140,BR_00000030,BR_00000012,numeric-chain-000065,33,19,55,1358,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001889-000060,0002001889-000060,0002001889-000060,BR_00000024,BR_00000012,numeric-chain-000065,33,20,90,1358,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002195-000230,0002002195-000230,0002002195-000230,BR_00000036,BR_00000012,numeric-chain-000065,33,21,24,1355,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001633-000080,0002001633-000080,0002001633-000080,BR_00000012,BR_00000012,numeric-chain-000065,33,22,24,1345,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001880-000240,0002001880-000240,0002001880-000240,BR_00000024,BR_00000012,numeric-chain-000065,33,23,24,1345,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002026-000120,0002002026-000120,0002002026-000120,BR_00000030,BR_00000012,numeric-chain-000065,33,24,23,1345,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001860-000200,0002001860-000200,0002001860-000200,BR_00000024,BR_00000012,numeric-chain-000065,33,25,20,1339,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001871-000300,0002001871-000300,0002001871-000300,BR_00000024,BR_00000012,numeric-chain-000065,33,26,13,1337,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001874-000050,0002001874-000050,0002001874-000050,BR_00000024,BR_00000012,numeric-chain-000065,33,27,23,1335,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001628-000080,0002001628-000080,0002001628-000080,BR_00000012,BR_00000012,numeric-chain-000065,33,28,23,1335,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002185-000100,0002002185-000100,0002002185-000100,BR_00000036,BR_00000012,numeric-chain-000065,33,29,23,1335,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001889-000130,0002001889-000130,0002001889-000130,BR_00000024,BR_00000012,numeric-chain-000065,33,30,13,1333,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001871-000500,0002001871-000500,0002001871-000500,BR_00000024,BR_00000012,numeric-chain-000065,33,31,13,1333,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001986-000060,0002001986-000060,0002001986-000060,BR_00000030,BR_00000012,numeric-chain-000065,33,32,24,1315,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001880-000220,0002001880-000220,0002001880-000220,BR_00000024,BR_00000012,numeric-chain-000065,33,33,48,1315,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030121690-000060,0030121690-000060,0030121690-000060,BR_00000032,BR_00000012,numeric-chain-000065,33,34,24,1315,0.65,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001854-000010,0002001854-000010,0002001854-000010,BR_00000024,BR_00000012,numeric-chain-000065,33,35,23,1300,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001780-000200,0002001780-000200,0002001780-000200,BR_00000024,BR_00000012,numeric-chain-000065,33,36,23,1300,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002170-000030,0002002170-000030,0002002170-000030,BR_00000036,BR_00000012,numeric-chain-000065,33,37,23,1300,0.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002020-000110,0002002020-000110,0002002020-000110,BR_00000030,BR_00000012,numeric-chain-000065,33,38,23,1298,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030105818-000020,0030105818-000020,0030105818-000020,BR_00000012,BR_00000012,numeric-chain-000065,33,39,24,1293,0.65,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001612-000680,0002001612-000680,0002001612-000680,BR_00000012,BR_00000012,numeric-chain-000065,33,40,92,1290,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002002026-000030,0002002026-000030,0002002026-000030,BR_00000030,BR_00000012,numeric-chain-000065,33,41,23,1290,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001768-000130,0002001768-000130,0002001768-000130,BR_00000018,BR_00000012,numeric-chain-000065,33,42,23,1290,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001889-000120,0002001889-000120,0002001889-000120,BR_00000024,BR_00000012,numeric-chain-000065,33,43,40,1288,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001906-000170,0002001906-000170,0002001906-000170,BR_00000025,BR_00000012,numeric-chain-000065,33,44,23,1280,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0002001906-000180,0002001906-000180,0002001906-000180,BR_00000025,BR_00000012,numeric-chain-000065,33,45,23,1265,0.8,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030106242-000120,0030106242-000120,0030106242-000120,BR_00000012,BR_00000012,numeric-chain-000065,33,46,24,1262,0.6,700,840,DC51D+Z-Q,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030106995-000160,0030106995-000160,0030106995-000160,BR_00000016,BR_00000012,numeric-chain-000065,33,47,48,1260,0.65,770,810,DC51D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030107561-000020,0030107561-000020,0030107561-000020,BR_00000018,BR_00000012,numeric-chain-000065,33,48,24,1250,0.6,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,,
diagnostic_candidate,True,0030122897-000060,0030122897-000060,0030122897-000060,BR_00000036,BR_00000012,numeric-chain-000065,33,49,72,1250,0.6,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,,
diagnostic_candidate,True,0030124871-000080,0030124871-000080,0030124871-000080,BR_00000036,BR_00000012,numeric-chain-000059,34,1,60,1575,0.95,710,730,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,0030124871-000140,0030124871-000140,0030124871-000140,BR_00000036,BR_00000012,numeric-chain-000059,34,2,30,1550,0.95,710,730,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,,
diagnostic_candidate,True,virtual-000232,,,,BR_00000012,numeric-chain-000059,34,3,20.00,1500,1.00,700,840,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":232,""prototype_id"":""virtual_sphc:1500x1"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,,
diagnostic_candidate,True,virtual-000233,,,,BR_00000012,numeric-chain-000059,34,4,20.00,1500,1.20,700,840,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":233,""prototype_id"":""virtual_sphc:1500x1.2"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,,
